32044;16
32041;8
32037;11
32037;17
32035;11
32019;8
32017;6
32017;8
32017;10
32017;17
32013;1
32013;6
32013;17
32011;7
32007;8
32007;18
31984;1
31984;8
31981;11
31981;17
31977;5
31975;8
31968;11
31960;2
31960;4
31960;5
31960;8
31953;1
31942;11
31939;5
31939;6
31939;14
31933;5
31933;8
31926;5
31926;7
31924;8
31924;18
31921;11
31921;17
31917;7
31914;8
31902;5
31902;8
31902;16
31897;7
31894;7
31890;14
31890;15
31890;17
31885;7
31881;8
31869;5
31863;8
31863;14
31863;17
31860;4
31860;8
31858;8
31858;13
31852;8
31848;8
31846;17
31842;5
31842;11
31840;11
31830;5
31830;6
31830;8
31828;5
31828;8
31824;1
31824;2
31824;9
31824;13
31822;14
31815;13
31807;14
31803;5
31801;5
31801;8
31795;6
31795;8
31770;1
31770;14
31770;17
31764;8
31758;5
31758;8
31758;15
31723;11
31723;17
31720;8
31714;6
31714;8
31714;15
31710;5
31708;5
31708;15
31695;8
31692;8
31692;11
31690;8
31681;8
31681;17
31677;7
31675;8
31675;14
31675;17
31668;6
31668;8
31668;17
31662;5
31662;11
31662;16
31660;11
31656;7
31654;3
31654;16
31651;11
31647;16
31645;5
31645;15
31629;8
31629;15
31627;1
31627;8
31627;19
31624;7
31620;1
31620;8
31620;16
31618;7
31618;18
31612;1
31612;16
31608;11
31608;17
31602;11
31596;1
31596;9
31596;16
31594;5
31594;11
31590;11
31590;14
31588;5
31588;8
31588;17
31582;5
31582;15
31579;8
31560;8
31558;8
31554;6
31554;8
31554;15
31554;17
31539;5
31539;8
31539;17
31537;8
31537;18
31533;8
31531;8
31524;8
31522;8
31522;15
31512;8
31512;15
31495;3
31495;4
31495;5
31495;9
31485;1
31485;8
31485;16
31480;7
31473;8
31471;7
31464;14
31464;17
31462;1
31462;9
31458;5
31458;8
31455;8
31449;1
31449;2
31449;6
31449;8
31449;17
31447;5
31443;5
31443;11
31443;16
31441;6
31441;8
31438;7
31419;6
31419;11
31419;14
31419;15
31419;17
31417;17
31404;7
31401;3
31401;4
31401;5
31399;6
31399;8
31395;13
31393;11
31393;16
31377;8
31375;5
31375;8
31371;7
31369;6
31369;8
31366;5
31366;8
31359;1
31359;5
31357;5
31357;6
31351;1
31351;2
31351;9
31351;12
31347;7
31345;1
31345;5
31345;6
31345;8
31345;15
31341;7
31333;6
31333;17
31329;1
31329;9
31329;16
31323;8
31321;5
31321;6
31314;8
31312;5
31308;7
31287;1
31287;6
31287;17
31285;1
31285;5
31285;6
31285;15
31282;5
31279;8
31276;5
31267;7
31263;8
31260;8
31258;7
31255;8
31255;18
31233;5
31233;13
31233;19
31230;1
31230;2
31230;6
31228;1
31228;8
31228;17
31221;7
31219;8
31215;7
31213;8
31213;16
31213;17
31209;8
31203;5
31201;5
31197;8
31195;5
31191;5
31191;15
31189;8
31185;17
31183;1
31183;2
31183;3
31183;4
31183;5
31183;16
31180;1
31180;16
31180;17
31173;1
31167;8
31155;7
31153;5
31153;13
31146;1
31128;11
31128;16
31128;17
31126;2
31126;9
31123;2
31123;9
31117;7
31113;8
31113;18
31093;5
31093;8
31093;15
31089;8
31087;8
31081;8
31077;8
31075;1
31072;1
31072;19
31068;8
31068;14
31060;5
31060;8
31054;11
31054;17
31047;17
31045;5
31036;5
31036;11
31036;17
31032;7
31026;5
31026;7
31026;8
31024;6
31024;8
31024;15
31020;8
31018;7
31006;8
31006;17
31002;7
31000;5
31000;8
31000;15
30987;8
30985;5
30985;8
30982;4
30982;8
30982;18
30973;1
30973;8
30963;8
30963;9
30963;17
30961;8
30957;8
30952;1
30952;2
30952;3
30952;5
30952;9
30948;1
30948;2
30948;11
30948;17
30940;8
30940;15
30936;1
30936;2
30936;16
30936;12
30934;2
30934;9
30934;12
30930;8
30928;8
30928;15
30925;2
30925;9
30922;8
30915;14
30915;17
30913;3
30913;4
30913;5
30906;7
30904;7
30898;5
30894;1
30894;3
30894;5
30894;16
30885;8
30883;5
30874;5
30874;8
30864;5
30864;9
30864;17
30862;1
30862;2
30862;9
30862;16
30858;5
30858;11
30844;6
30844;7
30840;6
30840;8
30840;10
30840;17
30831;5
30831;8
30831;15
30829;5
30829;8
30829;15
30816;11
30814;11
30807;14
30807;16
30807;17
30805;8
30799;8
30799;15
30799;18
30789;8
30781;2
30781;8
30781;16
30777;5
30777;6
30777;8
30775;6
30775;8
30775;11
30751;5
30747;2
30747;5
30741;7
30739;5
30739;17
30735;11
30735;17
30733;5
30733;15
30727;2
30727;3
30727;5
30727;9
30727;13
30727;15
30723;9
30723;11
30723;17
30721;11
30696;5
30694;16
30687;8
30684;5
30684;11
30682;5
30682;11
30678;8
30676;8
30672;8
30672;13
30670;8
30670;13
30670;15
30661;1
30661;3
30661;16
30661;19
30657;8
30655;8
30603;8
30601;8
30601;17
30591;19
30589;7
30582;5
30582;8
30573;8
30571;1
30571;8
30564;8
30564;13
30562;8
30555;6
30555;17
30553;11
30550;1
30550;3
30550;8
30546;5
30546;8
30544;11
30540;5
30540;8
30534;7
30531;7
30528;7
30526;5
30526;8
30526;15
30517;1
30517;9
30517;16
30513;4
30513;5
30507;6
30507;8
30505;2
30505;5
30505;8
30501;1
30501;8
30499;1
30499;8
30496;1
30496;5
30496;16
30456;5
30456;8
30456;15
30453;8
30451;7
30442;8
30442;16
30435;5
30435;8
30433;7
30433;18
30429;2
30429;7
30427;6
30427;8
30423;8
30421;7
30412;5
30412;8
30406;11
30406;14
30406;17
30403;11
30399;7
30391;1
30391;11
30391;17
30384;5
30384;8
30384;15
30381;7
30373;1
30373;2
30373;8
30373;15
30373;19
30366;5
30366;8
30366;11
30364;1
30364;8
30364;17
30358;5
30354;1
30354;8
30354;17
30354;18
30348;3
30348;8
30348;9
30346;8
30346;9
30346;13
30342;1
30342;8
30340;5
30340;8
30340;15
30327;7
30325;8
30321;7
30306;7
30295;6
30295;8
30295;14
30295;17
30291;11
30291;17
30286;1
30286;2
30286;16
30282;5
30282;8
30280;7
30276;8
30270;11
30270;16
30268;16
30264;1
30264;8
30262;1
30262;8
30249;7
30247;5
30247;8
30240;7
30238;11
30238;17
30235;1
30235;8
30229;8
30219;1
30219;8
30216;6
30216;17
30214;1
30214;6
30214;8
30210;8
30210;17
30208;8
30199;18
30193;17
30189;1
30189;8
30189;17
30187;2
30187;5
30187;6
30187;15
30180;5
30180;15
30175;11
30175;16
30171;8
30171;18
30159;1
30159;8
30157;7
30157;11
30153;5
30153;11
30145;11
30142;5
30142;8
30142;11
30126;5
30126;7
30126;13
30124;8
30121;8
30117;2
30117;3
30117;8
30117;16
30117;18
30114;8
30111;2
30111;3
30111;4
30109;1
30109;8
30109;14
30085;5
30085;6
30081;1
30081;8
30079;1
30079;8
30075;5
30073;7
30069;7
30066;8
30064;8
30064;15
30055;5
30051;5
30043;5
30021;5
30021;8
30019;6
30019;8
30019;17
30015;5
30015;8
30015;18
30013;2
30013;8
30013;16
30001;7
29997;11
29989;5
29976;5
29976;6
29974;4
29974;5
29967;5
29967;6
29965;5
29965;8
29961;1
29961;6
29961;17
29946;5
29946;6
29922;7
29920;13
29920;19
29907;5
29886;8
29884;8
29884;18
29880;6
29880;14
29880;17
29875;1
29875;16
29875;17
29872;8
29872;16
29872;17
29868;8
29868;14
29868;15
29866;5
29862;5
29862;8
29860;4
29860;5
29856;8
29854;5
29850;8
29848;8
29844;5
29844;6
29844;8
29844;15
29842;8
29842;15
29839;5
29839;8
29839;15
29832;8
29820;5
29820;8
29820;15
29811;5
29811;11
29809;5
29809;8
29806;7
29802;8
29802;15
29800;7
29800;13
29796;2
29796;8
29793;5
29791;8
29787;7
29785;1
29785;8
29785;18
29785;19
29778;8
29778;17
29776;5
29772;14
29772;17
29770;3
29770;8
29770;9
29761;1
29761;2
29761;8
29754;8
29752;8
29748;1
29748;6
29746;1
29746;11
29746;16
29739;11
29737;8
29733;5
29733;8
29731;1
29731;5
29731;6
29727;8
29725;5
29725;8
29721;5
29719;7
29716;1
29716;6
29716;13
29716;15
29713;7
29713;13
29710;7
29707;8
29700;1
29700;2
29700;9
29698;7
29691;2
29691;5
29691;13
29688;7
29686;1
29686;16
29686;17
29683;8
29683;17
29680;7
29676;11
29671;2
29667;5
29665;5
29661;1
29661;9
29661;11
29658;1
29658;5
29658;6
29656;7
29652;8
29652;11
29652;15
29643;13
29641;6
29641;16
29596;5
29596;8
29596;13
29587;5
29587;13
29583;6
29583;8
29583;11
29583;14
29583;17
29581;8
29577;1
29577;2
29575;5
29575;7
29572;2
29572;8
29568;5
29568;8
29568;14
29568;17
29565;11
29565;16
29565;17
29563;1
29563;5
29560;8
29560;14
29560;17
29556;8
29556;11
29556;14
29554;8
29554;16
29554;18
29548;6
29548;8
29544;2
29544;16
29542;7
29538;8
29533;5
29529;8
29529;16
29526;1
29526;16
29524;1
29520;8
29520;18
29517;5
29517;8
29511;1
29511;8
29511;18
29509;5
29509;11
29509;17
29476;1
29476;2
29476;18
29472;5
29472;6
29470;1
29470;3
29470;9
29470;12
29463;5
29461;1
29461;17
29457;8
29451;5
29451;15
29449;5
29449;15
29445;8
29443;8
29439;19
29436;8
29436;15
29433;8
29424;3
29424;4
29422;7
29418;8
29416;8
29413;5
29413;15
29409;1
29409;2
29409;8
29409;15
29409;18
29407;8
29407;17
29407;18
29382;5
29380;7
29377;5
29377;8
29377;15
29377;18
29373;8
29373;18
29371;8
29367;2
29367;3
29358;8
29353;7
29349;5
29347;2
29347;7
29338;16
29338;17
29335;8
29331;6
29331;11
29331;17
29328;8
29326;8
29323;7
29298;6
29298;8
29298;10
29296;1
29296;2
29296;9
29293;8
29289;2
29289;5
29289;6
29287;8
29287;15
29280;7
29277;1
29277;11
29277;17
29274;7
29272;9
29265;5
29265;8
29265;14
29265;15
29263;5
29263;8
29235;1
29235;8
29235;17
29235;12
29233;2
29233;15
29233;16
29233;12
29229;1
29229;8
29227;8
29227;16
29223;6
29223;17
29221;7
29221;13
29214;5
29211;8
29211;15
29209;1
29209;8
29205;8
29203;7
29184;11
29184;17
29182;11
29175;7
29173;6
29173;14
29173;17
29170;11
29170;14
29170;17
29166;6
29166;14
29158;11
29158;14
29158;17
29152;5
29143;11
29143;17
29136;8
29136;15
29134;8
29112;6
29112;8
29112;10
29110;8
29107;5
29107;7
29107;11
29095;8
29091;5
29091;6
29091;14
29053;8
29034;5
29034;8
29028;5
29022;11
29022;17
29020;7
29016;8
29013;5
29013;15
29010;5
29010;15
29001;5
28998;8
28996;5
28996;8
28996;15
28978;8
28957;1
28957;2
28957;8
28957;9
28950;5
28950;8
28950;15
28947;5
28947;15
28944;1
28942;7
28935;8
28932;7
28930;7
28926;11
28924;5
28920;1
28920;16
28917;11
28915;8
28911;5
28909;5
28909;8
28909;13
28909;15
28905;15
28903;7
28899;2
28899;8
28899;17
28896;7
28894;5
28894;8
28887;7
28885;2
28885;19
28881;15
28881;19
28879;8
28875;5
28872;8
28857;8
28854;11
28854;17
28852;7
28848;7
28846;6
28846;8
28842;11
28840;5
28833;6
28833;11
28833;16
28831;8
28828;7
28824;11
28824;17
28822;8
28776;5
28776;15
28774;7
28774;8
28770;8
28767;6
28767;8
28756;7
28756;8
28749;5
28749;8
28749;15
28738;5
28738;9
28738;11
28734;1
28734;9
28734;16
28734;12
28731;3
28729;3
28729;9
28719;1
28719;6
28719;17
28714;8
28714;18
28710;5
28710;8
28708;5
28708;8
28704;1
28704;11
28704;16
28704;17
28696;8
28675;7
28671;8
28671;18
28669;2
28669;8
28665;8
28665;15
28663;6
28663;17
28659;5
28659;8
28657;7
28653;8
28650;5
28650;15
28648;1
28648;17
28645;8
28645;15
28636;8
28632;8
28626;8
28626;14
28626;17
28624;8
28624;15
28615;1
28615;17
28612;5
28602;11
28600;5
28600;14
28579;2
28579;6
28579;7
28579;8
28566;11
28566;17
28563;2
28563;15
28561;1
28561;8
28561;14
28557;13
28554;17
28552;7
28548;8
28548;15
28546;5
28546;15
28530;1
28530;8
28528;1
28528;2
28524;5
28524;8
28522;4
28522;5
28509;1
28509;17
28509;18
28507;17
28495;1
28495;8
28495;18
28491;1
28491;2
28491;3
28491;4
28491;5
28491;9
28489;5
28489;13
28485;8
28483;6
28483;8
28483;11
28483;17
28476;2
28476;8
28474;6
28470;8
28470;17
28455;8
28455;15
28455;17
28455;18
28446;3
28446;6
28446;8
28446;11
28446;14
28444;1
28444;2
28444;3
28444;6
28444;16
28440;3
28434;8
28432;8
28423;5
28423;8
28419;7
28417;8
28413;8
28404;6
28404;8
28404;10
28404;17
28402;7
28396;5
28393;5
28389;7
28381;2
28381;5
28381;9
28378;2
28378;3
28378;4
28378;13
28368;6
28368;8
28368;14
28366;8
28366;15
28363;9
28363;14
28359;7
28357;8
28354;7
28351;1
28351;6
28351;8
28347;5
28330;1
28330;6
28330;14
28330;15
28330;17
28327;1
28327;5
28327;13
28327;15
28321;2
28321;3
28321;4
28321;5
28317;5
28317;9
28317;13
28315;7
28272;7
28270;7
28266;5
28266;8
28264;5
28255;11
28246;15
28242;5
28240;5
28236;8
28236;9
28236;16
28234;8
28234;15
28230;5
28230;13
28228;5
28228;15
28224;11
28222;7
28218;7
28218;13
28216;1
28216;9
28216;16
28197;1
28197;11
28197;17
28194;5
28194;6
28194;8
28192;6
28192;8
28192;17
28188;8
28188;9
28188;15
28186;2
28186;8
28186;15
28182;1
28182;5
28182;6
28180;8
28174;8
28170;7
28167;7
28158;5
28158;15
28156;5
28156;11
28146;2
28146;5
28146;13
28146;15
28146;16
28143;7
28141;7
28128;6
28128;8
28128;17
28110;5
28108;5
28104;1
28104;16
28102;3
28098;7
28093;8
28093;19
28072;5
28072;8
28072;15
28068;19
28066;8
28059;3
28059;4
28059;9
28057;6
28057;8
28053;7
28051;5
28051;15
28047;5
28044;8
28042;8
28038;7
28035;8
28033;6
28033;8
28033;14
28033;17
28026;6
28026;8
28024;6
28024;8
28024;17
28005;8
28003;3
28003;4
28003;5
28000;3
27993;8
27987;5
27987;8
27982;6
27982;8
27979;7
27975;8
27975;11
27973;8
27966;5
27964;8
27960;1
27960;17
27955;5
27951;14
27951;17
27949;1
27949;8
27942;5
27942;15
27940;5
27940;15
27936;16
27936;12
27934;1
27934;6
27934;8
27931;7
27909;11
27907;11
27903;6
27903;17
27901;6
27901;8
27897;8
27894;7
27867;5
27858;8
27856;8
27856;18
27852;2
27852;4
27852;5
27852;7
27852;8
27850;8
27847;5
27843;5
27843;8
27831;1
27831;2
27831;3
27831;4
27831;9
27829;1
27829;2
27829;3
27829;4
27825;7
27823;1
27823;17
27816;17
27810;7
27807;7
27802;7
27796;14
27796;17
27790;3
27790;15
27783;5
27783;15
27780;5
27780;8
27774;1
27774;2
27774;3
27774;16
27756;8
27756;13
27756;15
27750;1
27750;8
27750;18
27750;12
27748;5
27748;8
27748;15
27741;5
27739;1
27739;3
27739;8
27739;18
27736;7
27726;5
27726;6
27726;14
27726;17
27715;6
27715;10
27715;17
27708;5
27705;8
27703;8
27703;11
27703;17
27700;6
27700;8
27700;17
27697;8
27697;11
27690;2
27690;4
27690;5
27690;13
27690;16
27687;8
27685;19
27681;5
27681;17
27654;6
27654;14
27654;17
27652;11
27642;8
27642;9
27642;15
27640;2
27640;4
27640;9
27637;5
27637;8
27633;1
27633;9
27630;2
27630;9
27630;16
27627;5
27625;2
27625;5
27621;5
27621;9
27621;16
27619;19
27615;8
27615;15
27613;8
27613;15
27577;2
27577;3
27577;5
27573;1
27573;6
27573;8
27573;12
27570;5
27570;8
27570;15
27565;8
27565;15
27565;17
27561;7
27559;5
27559;6
27559;8
27546;8
27534;8
27532;1
27532;8
27532;17
27528;5
27526;8
27519;7
27511;8
27502;7
27498;6
27498;14
27496;6
27496;14
27492;8
27484;1
27484;8
27484;17
27484;18
27480;5
27478;5
27478;15
27474;1
27472;1
27472;17
27460;5
27442;5
27442;8
27438;8
27438;17
27436;5
27436;15
27432;1
27432;8
27430;3
27430;4
27430;5
27426;8
27417;5
27417;14
27417;15
27417;19
27415;8
27415;17
27397;6
27397;7
27393;8
27393;18
27391;6
27391;8
27391;14
27391;15
27387;11
27384;3
27384;16
27381;5
27379;8
27379;14
27379;17
27375;1
27375;5
27375;15
27367;5
27367;8
27360;5
27337;11
27333;1
27321;1
27321;2
27321;16
27321;12
27319;17
27315;5
27313;8
27309;5
27309;11
27307;5
27307;6
27307;15
27304;1
27304;3
27304;16
27300;7
27291;1
27291;3
27291;16
27289;2
27285;3
27285;5
27283;7
27268;8
27264;8
27256;6
27256;8
27252;8
27252;15
27250;6
27250;8
27250;17
27246;5
27246;6
27246;14
27244;8
27229;5
27229;7
27225;7
27223;7
27207;1
27207;2
27207;9
27207;11
27204;8
27198;11
27196;8
27196;15
27190;8
27183;1
27183;9
27183;19
27181;8
27181;11
27181;14
27181;17
27168;8
27168;9
27156;8
27154;8
27150;8
27150;18
27147;5
27147;14
27145;5
27145;6
27142;5
27142;8
27142;15
27139;8
27135;5
27135;8
27130;5
27130;8
27126;2
27126;5
27126;6
27111;5
27109;5
27109;9
27105;11
27105;14
27105;17
27103;8
27103;15
27103;17
27099;7
27097;8
27093;8
27084;11
27084;14
27081;6
27081;8
27075;5
27075;8
27073;7
27069;5
27069;15
27057;7
27055;8
27051;5
27048;7
27046;5
27043;1
27043;5
27043;7
27036;7
27033;8
27024;1
27024;19
27018;6
27018;17
27016;16
27016;17
27006;11
27004;7
26997;1
26997;6
26997;17
26995;1
26995;6
26995;8
26992;1
26992;15
26992;17
26986;8
26982;1
26976;5
26976;7
26974;6
26974;8
26974;14
26970;8
26968;2
26968;3
26964;6
26964;17
26962;4
26962;5
26962;8
26941;11
26937;1
26937;6
26937;8
26937;15
26937;17
26932;8
26932;9
26932;15
26926;2
26926;18
26922;1
26922;6
26922;17
26920;1
26920;6
26920;8
26913;10
26911;5
26908;5
26892;1
26890;8
26890;15
26886;5
26884;8
26877;7
26875;7
26872;1
26872;6
26872;8
26868;7
26866;6
26866;8
26866;17
26859;1
26859;8
26857;1
26857;2
26857;3
26857;6
26857;9
26841;7
26839;7
26835;7
26832;11
26830;8
26826;5
26826;9
26824;1
26824;8
26820;8
26814;8
26812;8
26812;17
26796;6
26796;8
26796;17
26794;5
26790;14
26790;15
26788;4
26788;9
26788;11
26788;15
26784;9
26784;15
26782;17
26778;5
26778;9
26770;8
26770;10
26770;14
26770;15
26766;5
26754;5
26754;7
26752;5
26748;8
26748;9
26748;15
26745;7
26737;1
26737;6
26737;8
26737;17
26727;8
26727;15
26727;18
26679;5
26679;8
26677;5
26677;11
26673;8
26671;7
26662;8
26662;13
26658;5
26658;15
26652;5
26652;15
26650;5
26650;11
26644;8
26635;5
26635;13
26635;15
26631;7
26629;7
26625;1
26625;8
26625;14
26625;17
26623;8
26616;5
26614;1
26614;5
26614;9
26610;5
26610;15
26605;5
26605;18
26599;1
26599;11
26595;6
26595;8
26595;17
26578;5
26571;13
26569;8
26569;13
26569;15
26565;8
26565;17
26563;6
26563;11
26563;14
26563;17
26556;1
26556;2
26556;8
26556;18
26550;2
26550;5
26550;8
26541;8
26539;8
26539;18
26526;5
26524;1
26524;6
26524;17
26502;4
26502;5
26502;8
26475;8
26472;8
26457;7
26455;1
26455;2
26455;8
26448;8
26448;16
26448;17
26439;1
26439;16
26392;7
26385;1
26385;8
26383;4
26383;5
26383;15
26379;4
26379;5
26379;15
26377;4
26377;5
26377;15
26373;11
26373;17
26323;8
26323;14
26323;18
26320;8
26320;15
26316;5
26316;6
26314;19
26310;5
26308;8
26304;2
26304;19
26299;1
26299;6
26295;8
26293;7
26281;11
26281;17
26277;1
26277;2
26277;3
26277;4
26277;5
26253;8
26253;11
26253;17
26197;7
26193;7
26190;11
26190;16
26190;17
26188;7
26188;16
26178;5
26178;15
26176;6
26176;8
26172;8
26172;15
26170;7
26166;19
26164;8
26164;17
26157;8
26140;5
26140;8
26136;17
26133;6
26133;8
26113;8
26109;8
26109;18
26107;1
26107;16
26103;5
26094;1
26094;8
26094;18
26091;8
26080;8
26076;8
26074;8
26065;1
26065;2
26065;6
26065;8
26065;15
26061;1
26061;2
26061;16
26059;1
26059;2
26059;16
26059;12
26055;6
26055;8
26055;10
26053;18
26050;11
26046;7
26046;11
26043;7
26034;8
26022;8
26020;8
26016;8
26016;13
26014;1
26014;2
26014;8
25987;5
25984;3
25984;4
25984;13
25980;5
25978;1
25978;17
25974;8
25972;7
25965;8
25963;11
25963;17
25959;5
25959;13
25959;15
25924;1
25924;2
25924;8
25918;5
25914;6
25914;8
25914;17
25908;1
25908;8
25906;8
25906;15
25894;8
25881;1
25881;16
25879;7
25875;7
25872;11
25872;16
25872;17
25870;8
25857;11
25845;11
25840;8
25836;8
25836;14
25836;17
25834;8
25834;14
25834;17
25831;7
25828;1
25828;16
25822;8
25809;5
25806;5
25801;5
25801;15
25797;7
25795;1
25795;11
25795;16
25791;5
25791;13
25785;8
25783;8
25779;7
25776;7
25774;8
25774;15
25770;11
25768;6
25768;11
25768;14
25764;1
25764;2
25764;4
25764;12
25762;17
25756;8
25756;15
25756;18
25743;5
25743;15
25734;5
25734;8
25729;5
25729;8
25729;15
25723;5
25723;8
25719;1
25719;8
25719;18
25707;6
25707;10
25707;14
25707;15
25707;17
25701;2
25701;3
25701;4
25689;5
25683;8
25680;5
25680;19
25678;17
25674;5
25674;8
25674;9
25671;8
25671;15
25668;7
25666;7
25659;5
25659;15
25657;4
25657;8
25657;9
25657;13
25647;19
25645;2
25645;8
25638;1
25638;2
25638;9
25636;8
25636;11
25636;17
25630;5
25630;19
25626;5
25626;8
25626;15
25623;5
25614;7
25612;8
25608;6
25606;8
25579;1
25579;8
25575;8
25575;15
25575;18
25573;6
25573;14
25569;8
25567;1
25567;11
25567;14
25567;17
25555;5
25555;13
25551;5
25551;15
25549;5
25549;8
25545;7
25543;7
25536;7
25524;5
25522;9
25522;15
25510;8
25494;11
25492;1
25492;11
25479;8
25479;13
25477;1
25477;6
25477;8
25477;17
25462;3
25462;4
25462;9
25462;15
25428;8
25426;1
25426;8
25426;17
25422;6
25422;8
25420;8
25420;11
25420;17
25417;1
25417;3
25417;4
25410;5
25410;8
25408;2
25408;5
25408;17
25404;1
25404;2
25404;8
25404;15
25402;5
25402;15
25363;8
25359;5
25357;3
25357;8
25353;8
25351;8
25345;19
25342;16
25338;5
25338;8
25336;14
25336;15
25336;16
25332;8
25332;17
25330;8
25311;5
25305;5
25285;1
25285;5
25285;6
25260;5
25258;8
25252;1
25252;6
25252;17
25248;1
25248;2
25248;3
25246;8
25246;11
25242;5
25240;5
25240;8
25230;5
25230;8
25219;19
25209;1
25209;2
25209;6
25209;8
25209;15
25197;8
25194;11
25194;17
25183;8
25174;2
25174;5
25170;8
25170;10
25170;17
25168;3
25168;7
25162;15
25162;17
25152;7
25150;8
25146;11
25146;14
25144;7
25140;1
25140;11
25135;8
25126;5
25122;5
25120;5
25120;15
25116;5
25116;13
25116;15
25114;5
25107;8
25107;13
25095;1
25095;2
25095;5
25093;8
25089;7
25083;5
25083;9
25083;15
25081;7
25072;7
25072;15
25068;4
25068;5
25068;8
25068;9
25056;7
25053;1
25053;2
25053;16
25042;8
25024;7
25017;7
25011;8
25011;14
25002;5
25002;8
25002;14
25000;8
24991;7
24991;8
24991;13
24987;8
24984;8
24981;11
24981;17
24979;11
24975;7
24973;5
24973;15
24969;8
24963;2
24963;3
24963;5
24958;1
24958;6
24954;7
24954;13
24952;8
24952;15
24946;17
24942;5
24940;1
24940;5
24940;6
24930;3
24930;5
24928;7
24922;5
24922;8
24922;13
24922;15
24915;8
24913;8
24906;2
24906;5
24904;6
24904;7
24885;11
24877;8
24873;8
24871;8
24867;8
24867;17
24846;5
24846;8
24846;15
24843;5
24843;8
24841;7
24837;8
24834;2
24834;7
24832;7
24829;5
24829;6
24829;13
24822;11
24822;17
24820;5
24820;13
24817;8
24813;8
24802;8
24798;5
24798;8
24798;15
24786;1
24786;16
24786;17
24783;1
24783;13
24783;16
24781;1
24781;17
24775;8
24768;11
24768;17
24766;7
24760;1
24760;19
24751;19
24730;8
24718;16
24700;15
24700;19
24696;6
24696;11
24696;17
24694;5
24694;8
24690;7
24688;8
24682;5
24682;15
24672;11
24670;11
24670;17
24664;8
24651;11
24651;16
24649;6
24649;11
24645;11
24643;1
24643;17
24639;9
24633;5
24633;8
24633;15
24631;16
24625;5
24621;17
24619;8
24619;16
24616;1
24616;3
24616;8
24616;16
24612;8
24612;18
24609;7
24607;5
24607;8
24579;5
24573;5
24573;8
24573;15
24571;1
24571;2
24571;16
24567;7
24567;8
24567;18
24559;1
24559;8
24555;16
24555;17
24552;8
24552;13
24552;15
24546;8
24546;15
24546;18
24543;5
24543;15
24541;1
24541;5
24541;11
24541;17
24528;11
24528;14
24526;1
24526;2
24520;1
24520;6
24520;8
24516;1
24516;15
24516;17
24514;1
24514;8
24514;15
24510;3
24510;5
24510;13
24502;7
24498;8
24492;8
24492;15
24483;17
24481;1
24481;2
24481;6
24481;14
24481;17
24477;5
24477;8
24475;8
24475;18
24468;5
24466;5
24466;17
24462;8
24447;5
24445;8
24445;18
24441;5
24441;8
24441;15
24435;5
24435;15
24433;15
24424;8
24424;17
24409;2
24409;15
24409;19
24403;5
24399;6
24399;8
24394;6
24394;8
24394;17
24390;4
24388;5
24388;8
24384;8
24382;5
24382;6
24378;1
24378;3
24378;6
24375;5
24361;8
24361;17
24357;3
24357;5
24357;9
24355;8
24355;15
24355;18
24352;2
24352;4
24352;16
24343;1
24343;2
24343;17
24340;8
24340;18
24334;7
24331;7
24318;6
24318;14
24301;7
24297;7
24295;7
24291;8
24280;1
24280;2
24280;16
24274;5
24274;15
24271;15
24264;5
24264;11
24264;15
24261;8
24237;17
24235;6
24235;8
24220;1
24220;2
24220;17
24216;8
24216;13
24214;7
24207;1
24207;17
24205;5
24205;16
24198;5
24198;8
24198;15
24196;5
24196;8
24196;15
24193;8
24189;6
